# This file contains the data of final population
# of objectives = 2, # of constraints = 0, # of real_var = 5, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
9.817260e-01	3.878517e-04	-4.452969e-01	-4.350054e-01	-4.420037e-01	-4.577039e-01	-4.571142e-01	0.000000e+00	1	1.000000e+14
1.284496e-05	9.817086e-01	4.494894e-01	4.453993e-01	4.458961e-01	4.488375e-01	4.471782e-01	0.000000e+00	1	1.000000e+14
9.484410e-01	7.637429e-02	-2.974249e-01	-3.491327e-01	-3.381052e-01	-3.215862e-01	-3.068392e-01	0.000000e+00	1	9.525553e-03
4.134137e-01	8.008287e-01	1.259781e-01	1.005748e-01	1.214158e-01	1.331221e-01	1.227340e-01	0.000000e+00	1	9.486108e-03
4.238218e-01	7.953199e-01	8.428466e-02	1.033777e-01	1.268540e-01	1.383078e-01	1.257407e-01	0.000000e+00	1	9.101323e-03
6.652207e-01	5.978487e-01	-1.494847e-02	-2.982571e-02	-9.096492e-03	-1.365419e-02	-3.497476e-02	0.000000e+00	1	8.090789e-03
5.476502e-01	7.082539e-01	3.806333e-02	4.558100e-02	5.459814e-02	4.002021e-02	6.690652e-02	0.000000e+00	1	7.898906e-03
9.446597e-01	8.689216e-02	-3.035092e-01	-3.385291e-01	-3.154356e-01	-3.209961e-01	-2.886522e-01	0.000000e+00	1	7.848107e-03
9.535775e-01	6.180356e-02	-3.606763e-01	-3.142577e-01	-3.606779e-01	-3.243867e-01	-3.205050e-01	0.000000e+00	1	7.288226e-03
5.709168e-01	6.887549e-01	2.985505e-02	4.535362e-02	4.128870e-02	3.270942e-02	3.027690e-02	0.000000e+00	1	7.250051e-03
7.707296e-02	9.483467e-01	3.028924e-01	3.596955e-01	3.156149e-01	3.297956e-01	3.036454e-01	0.000000e+00	1	7.126208e-03
2.159533e-01	8.969548e-01	2.136899e-01	2.414617e-01	2.258419e-01	2.174746e-01	2.359455e-01	0.000000e+00	1	6.847398e-03
5.415786e-01	7.135457e-01	3.522732e-02	8.098053e-02	4.133850e-02	5.570666e-02	4.960224e-02	0.000000e+00	1	6.808908e-03
7.641692e-01	4.715022e-01	-9.822516e-02	-9.635400e-02	-7.243497e-02	-8.662057e-02	-9.744961e-02	0.000000e+00	1	6.579992e-03
8.445201e-01	3.330859e-01	-1.514174e-01	-1.556484e-01	-1.549684e-01	-1.707862e-01	-1.811891e-01	0.000000e+00	1	6.561607e-03
6.833920e-01	5.779244e-01	-3.425678e-02	-5.218316e-02	-3.618087e-02	-4.926392e-03	-3.318141e-02	0.000000e+00	1	6.402194e-03
8.417456e-01	3.381591e-01	-1.609498e-01	-1.533238e-01	-1.549684e-01	-1.708076e-01	-1.598038e-01	0.000000e+00	1	6.393509e-03
5.377919e-02	9.559092e-01	3.553880e-01	3.228509e-01	3.344772e-01	3.465836e-01	3.547722e-01	0.000000e+00	1	6.310730e-03
9.527391e-01	6.542767e-02	-3.064328e-01	-3.763871e-01	-3.477380e-01	-3.185468e-01	-3.192289e-01	0.000000e+00	1	6.071417e-03
2.236686e-01	8.942989e-01	2.089132e-01	2.459513e-01	2.444591e-01	2.097577e-01	2.055784e-01	0.000000e+00	1	6.042498e-03
2.889739e-01	8.656480e-01	1.811422e-01	1.832415e-01	2.045936e-01	1.918202e-01	1.706624e-01	0.000000e+00	1	6.018248e-03
9.664121e-01	2.598392e-02	-3.595002e-01	-3.893827e-01	-3.680228e-01	-4.014452e-01	-3.640061e-01	0.000000e+00	1	6.002930e-03
9.556739e-01	5.405712e-02	-3.402785e-01	-3.497344e-01	-3.351492e-01	-3.553041e-01	-3.304660e-01	0.000000e+00	1	6.000564e-03
1.229398e-01	9.319963e-01	3.001451e-01	2.623481e-01	2.775855e-01	2.891437e-01	3.001916e-01	0.000000e+00	1	5.996016e-03
7.598760e-01	4.780423e-01	-9.711956e-02	-9.669833e-02	-7.247372e-02	-7.204860e-02	-9.569792e-02	0.000000e+00	1	5.937665e-03
6.201277e-01	6.461124e-01	2.182441e-02	-2.133898e-02	3.144574e-02	-2.260039e-02	3.027891e-02	0.000000e+00	1	5.881716e-03
4.845600e-01	7.567452e-01	8.661981e-02	7.701258e-02	5.705007e-02	7.053640e-02	1.285533e-01	0.000000e+00	1	5.869123e-03
1.726926e-02	9.698060e-01	3.955050e-01	4.023957e-01	3.977646e-01	3.712487e-01	3.799692e-01	0.000000e+00	1	5.857846e-03
3.039549e-02	9.648180e-01	3.844412e-01	3.566321e-01	3.949253e-01	3.446924e-01	3.732072e-01	0.000000e+00	1	5.853878e-03
4.402475e-01	7.846218e-01	8.543610e-02	1.003917e-01	1.165496e-01	1.111183e-01	1.204209e-01	0.000000e+00	1	5.849159e-03
9.048650e-01	1.962487e-01	-2.206686e-01	-2.523840e-01	-2.273247e-01	-2.397677e-01	-2.527935e-01	0.000000e+00	1	5.843865e-03
9.411938e-01	9.724603e-02	-3.112478e-01	-3.389408e-01	-2.943582e-01	-2.904573e-01	-2.917844e-01	0.000000e+00	1	5.830655e-03
5.036287e-01	7.420839e-01	8.661981e-02	8.988587e-02	6.797364e-02	7.053640e-02	5.096698e-02	0.000000e+00	1	5.827722e-03
7.203110e-02	9.493858e-01	3.142132e-01	3.203559e-01	3.312326e-01	3.229285e-01	3.373196e-01	0.000000e+00	1	5.824024e-03
8.829270e-01	2.521627e-01	-2.300957e-01	-2.097417e-01	-2.194715e-01	-1.615230e-01	-2.158023e-01	0.000000e+00	1	5.787267e-03
3.847064e-01	8.190201e-01	1.326482e-01	1.704899e-01	8.872522e-02	1.341975e-01	1.580159e-01	0.000000e+00	1	5.729744e-03
6.832477e-02	9.510325e-01	3.062479e-01	3.203559e-01	3.247532e-01	3.459209e-01	3.494894e-01	0.000000e+00	1	5.652481e-03
1.968271e-01	9.045205e-01	2.309579e-01	2.572571e-01	2.414785e-01	2.295329e-01	2.312891e-01	0.000000e+00	1	5.641931e-03
6.229082e-01	6.415180e-01	-6.593183e-03	-9.226358e-04	1.112151e-02	5.303427e-03	1.938283e-02	0.000000e+00	1	5.633211e-03
6.001539e-01	6.648555e-01	3.287512e-02	3.606459e-02	-2.867772e-02	3.270942e-02	2.570522e-02	0.000000e+00	1	5.632047e-03
8.180150e-01	3.847891e-01	-1.164773e-01	-1.358237e-01	-1.514133e-01	-1.116507e-01	-1.655406e-01	0.000000e+00	1	5.589523e-03
4.450089e-01	7.818356e-01	1.061219e-01	9.646968e-02	1.268540e-01	1.114967e-01	8.101371e-02	0.000000e+00	1	5.569228e-03
9.505580e-01	7.070119e-02	-3.062338e-01	-3.586501e-01	-3.477380e-01	-3.181023e-01	-3.092243e-01	0.000000e+00	1	5.525907e-03
1.762428e-01	9.125662e-01	2.548998e-01	2.478231e-01	2.695413e-01	2.273740e-01	2.542333e-01	0.000000e+00	1	5.507394e-03
3.039322e-01	8.584799e-01	1.728424e-01	1.840346e-01	1.744011e-01	1.716957e-01	1.875432e-01	0.000000e+00	1	5.461361e-03
3.544384e-01	8.338863e-01	1.243491e-01	1.457961e-01	1.673019e-01	1.592874e-01	1.621020e-01	0.000000e+00	1	5.446976e-03
4.884972e-01	7.525940e-01	8.871643e-02	8.241349e-02	6.362750e-02	9.527356e-02	7.599565e-02	0.000000e+00	1	5.415725e-03
6.456563e-01	6.199617e-01	-6.593183e-03	-3.574048e-03	1.112151e-02	-4.745033e-02	7.362237e-03	0.000000e+00	1	5.396574e-03
5.518127e-01	7.047005e-01	3.806333e-02	4.558100e-02	5.939392e-02	4.103846e-02	4.915694e-02	0.000000e+00	1	5.376480e-03
3.673147e-01	8.272993e-01	1.243491e-01	1.457961e-01	1.673019e-01	1.255410e-01	1.628471e-01	0.000000e+00	1	5.288243e-03
3.488560e-01	8.371488e-01	1.369248e-01	1.342862e-01	1.482193e-01	1.846994e-01	1.706084e-01	0.000000e+00	1	5.282280e-03
3.634546e-01	8.291837e-01	1.243491e-01	1.457961e-01	1.673019e-01	1.358193e-01	1.621020e-01	0.000000e+00	1	5.282276e-03
6.990664e-01	5.600288e-01	-4.953599e-03	-6.005300e-02	-5.655206e-02	-4.344579e-02	-4.732112e-02	0.000000e+00	1	5.279270e-03
3.899570e-02	9.613471e-01	3.772665e-01	3.367155e-01	3.713320e-01	3.623755e-01	3.486313e-01	0.000000e+00	1	5.270451e-03
9.074775e-01	1.893748e-01	-2.196242e-01	-2.525649e-01	-2.516917e-01	-2.430363e-01	-2.463474e-01	0.000000e+00	1	5.264721e-03
6.033516e-01	6.608498e-01	2.754719e-02	3.331279e-02	-9.002631e-03	3.237327e-02	3.315550e-03	0.000000e+00	1	5.264150e-03
8.843779e-01	2.459852e-01	-2.105557e-01	-2.035626e-01	-2.188048e-01	-2.098077e-01	-2.054733e-01	0.000000e+00	1	5.246700e-03
2.794365e-01	8.699483e-01	2.119772e-01	1.900081e-01	1.874420e-01	1.862163e-01	1.814503e-01	0.000000e+00	1	5.241333e-03
8.170406e-01	3.884076e-01	-1.095960e-01	-1.392991e-01	-1.538378e-01	-1.749739e-01	-9.691589e-02	0.000000e+00	1	5.238417e-03
7.917975e-01	4.279440e-01	-1.126795e-01	-1.144654e-01	-1.129211e-01	-1.163849e-01	-1.085619e-01	0.000000e+00	1	5.227069e-03
9.707895e-01	1.482751e-02	-4.057977e-01	-4.035463e-01	-3.852890e-01	-3.877884e-01	-3.843613e-01	0.000000e+00	1	5.200043e-03
9.688047e-01	2.018713e-02	-4.057900e-01	-3.999050e-01	-3.624101e-01	-3.738996e-01	-3.849794e-01	0.000000e+00	1	5.185587e-03
1.320265e-02	9.714486e-01	3.999019e-01	3.861419e-01	3.966906e-01	3.919909e-01	4.057369e-01	0.000000e+00	1	5.182380e-03
6.592193e-01	6.043281e-01	-2.518008e-02	-2.842656e-02	-1.501622e-02	-1.736796e-03	-1.312734e-02	0.000000e+00	1	5.179849e-03
7.285906e-01	5.235421e-01	-2.143466e-02	-5.652027e-02	-7.247372e-02	-6.846081e-02	-9.569792e-02	0.000000e+00	1	5.172162e-03
3.253296e-01	8.489948e-01	1.359869e-01	1.971301e-01	1.718920e-01	1.611810e-01	1.706084e-01	0.000000e+00	1	5.159087e-03
7.242419e-01	5.284929e-01	-3.224113e-02	-6.882012e-02	-5.489648e-02	-5.094549e-02	-9.295903e-02	0.000000e+00	1	5.097997e-03
7.717187e-01	4.607634e-01	-1.122487e-01	-1.095477e-01	-7.193437e-02	-8.419787e-02	-1.025889e-01	0.000000e+00	1	5.096924e-03
7.498442e-01	4.920497e-01	-8.009903e-02	-8.313323e-02	-7.020365e-02	-7.576494e-02	-8.675071e-02	0.000000e+00	1	5.088687e-03
1.941780e-01	9.059012e-01	2.136621e-01	2.480623e-01	2.551459e-01	2.273740e-01	2.562545e-01	0.000000e+00	1	5.076055e-03
8.391983e-01	3.464350e-01	-1.520521e-01	-1.752365e-01	-1.470771e-01	-1.940417e-01	-1.154854e-01	0.000000e+00	1	5.064029e-03
1.675796e-01	9.157736e-01	2.463592e-01	2.618218e-01	2.746060e-01	2.373969e-01	2.604285e-01	0.000000e+00	1	5.019011e-03
6.695104e-01	5.933443e-01	-4.138579e-02	-3.014367e-02	-1.187270e-02	-6.451736e-03	-2.608153e-02	0.000000e+00	1	5.018453e-03
8.274147e-01	3.673264e-01	-1.532775e-01	-1.736617e-01	-1.470771e-01	-1.372790e-01	-1.149031e-01	0.000000e+00	1	5.016159e-03
2.487402e-01	8.831859e-01	2.085966e-01	2.141531e-01	2.034922e-01	2.110118e-01	2.031705e-01	0.000000e+00	1	5.011169e-03
4.469878e-01	7.804290e-01	8.543610e-02	1.003917e-01	1.165496e-01	9.339198e-02	1.205970e-01	0.000000e+00	1	4.996708e-03
9.724392e-01	1.162527e-02	-4.057977e-01	-4.127004e-01	-3.852890e-01	-3.877884e-01	-4.095184e-01	0.000000e+00	1	4.983614e-03
9.094555e-01	1.847974e-01	-2.582529e-01	-2.544028e-01	-2.512337e-01	-2.142145e-01	-2.503895e-01	0.000000e+00	1	4.961662e-03
8.565289e-01	3.092346e-01	-1.589954e-01	-1.530630e-01	-1.808889e-01	-1.926031e-01	-1.930378e-01	0.000000e+00	1	4.926579e-03
8.636670e-01	2.928783e-01	-1.735442e-01	-1.810650e-01	-1.882320e-01	-1.946222e-01	-1.827358e-01	0.000000e+00	1	4.895056e-03
2.999767e-01	8.603855e-01	1.875188e-01	1.901938e-01	1.784470e-01	1.688512e-01	1.762524e-01	0.000000e+00	1	4.894244e-03
3.183708e-01	8.518688e-01	1.691353e-01	1.664481e-01	1.954934e-01	1.573966e-01	1.648030e-01	0.000000e+00	1	4.888833e-03
8.607328e-02	9.452792e-01	3.057845e-01	3.223942e-01	2.904818e-01	3.025637e-01	3.526917e-01	0.000000e+00	1	4.887102e-03
7.013524e-01	5.566490e-01	-2.165839e-02	-5.428853e-02	-4.295972e-02	-3.544814e-02	-6.651148e-02	0.000000e+00	1	4.866244e-03
6.864395e-01	5.749249e-01	-1.960300e-02	-5.881527e-02	-6.373509e-03	-3.544814e-02	-4.985408e-02	0.000000e+00	1	4.861004e-03
8.141424e-01	3.911992e-01	-1.540054e-01	-1.339666e-01	-1.142895e-01	-1.114373e-01	-1.495807e-01	0.000000e+00	1	4.852783e-03
8.801323e-01	2.584379e-01	-2.300957e-01	-2.069274e-01	-2.150444e-01	-1.615230e-01	-2.051453e-01	0.000000e+00	1	4.817414e-03
6.880607e-01	5.730508e-01	-1.963513e-02	-5.881527e-02	-4.117283e-02	-6.464417e-03	-4.936341e-02	0.000000e+00	1	4.808227e-03
8.314208e-01	3.589105e-01	-1.532775e-01	-1.736617e-01	-1.470771e-01	-1.372790e-01	-1.354191e-01	0.000000e+00	1	4.807948e-03
8.866258e-01	2.410863e-01	-2.299239e-01	-2.081331e-01	-2.188198e-01	-2.006062e-01	-2.053169e-01	0.000000e+00	1	4.804604e-03
2.053847e-01	9.012184e-01	2.294795e-01	2.518600e-01	2.198523e-01	2.237831e-01	2.405455e-01	0.000000e+00	1	4.796662e-03
8.527678e-01	3.165250e-01	-1.770858e-01	-1.528055e-01	-1.904819e-01	-1.617688e-01	-1.760493e-01	0.000000e+00	1	4.788217e-03
9.762899e-01	6.171738e-03	-3.821947e-01	-4.188608e-01	-4.396940e-01	-4.223114e-01	-4.252393e-01	0.000000e+00	1	4.768368e-03
9.747355e-01	8.990953e-03	-4.081412e-01	-4.024353e-01	-3.852890e-01	-4.064418e-01	-4.489079e-01	0.000000e+00	1	4.739933e-03
2.658501e-01	8.766971e-01	1.771179e-01	2.217315e-01	2.003786e-01	2.230153e-01	1.750816e-01	0.000000e+00	1	4.736574e-03
2.932600e-01	8.644496e-01	1.769160e-01	1.550412e-01	1.975095e-01	2.183340e-01	1.753147e-01	0.000000e+00	1	4.704222e-03
2.850249e-01	8.680294e-01	1.992233e-01	1.786148e-01	1.652423e-01	2.213935e-01	1.800797e-01	0.000000e+00	1	4.693666e-03
1.173961e-01	9.344058e-01	2.719749e-01	3.271607e-01	3.025826e-01	2.755111e-01	2.758730e-01	0.000000e+00	1	4.642151e-03
8.785250e-01	2.609478e-01	-1.901590e-01	-2.117037e-01	-2.301629e-01	-1.941215e-01	-1.832474e-01	0.000000e+00	1	4.631703e-03
8.817666e-01	2.547333e-01	-2.300957e-01	-2.097417e-01	-2.120333e-01	-1.615230e-01	-2.158023e-01	0.000000e+00	1	4.620685e-03
7.049327e-01	5.522295e-01	-2.663801e-02	-4.253139e-02	-5.497693e-02	-3.821218e-02	-7.079478e-02	0.000000e+00	1	4.620439e-03
1.645980e-01	9.180458e-01	2.066029e-01	2.832952e-01	2.767586e-01	2.716614e-01	2.595809e-01	0.000000e+00	1	4.617890e-03
6.776234e-01	5.855991e-01	-2.801534e-02	-2.503474e-02	1.127484e-02	-5.555531e-02	-4.304615e-02	0.000000e+00	1	4.616696e-03
9.271158e-01	1.360661e-01	-2.776275e-01	-2.677001e-01	-2.636655e-01	-2.849133e-01	-2.883327e-01	0.000000e+00	1	4.616577e-03
5.557595e-01	7.016661e-01	3.742871e-02	4.998860e-02	2.847105e-02	4.767830e-02	5.900746e-02	0.000000e+00	1	4.590950e-03
5.016239e-03	9.761235e-01	4.284903e-01	4.012550e-01	4.255124e-01	4.132078e-01	4.165742e-01	0.000000e+00	1	4.582108e-03
6.325211e-01	6.321182e-01	-1.872375e-02	2.511261e-04	1.234644e-02	-6.536431e-04	6.167245e-03	0.000000e+00	1	4.560766e-03
6.264741e-01	6.381665e-01	-1.107066e-02	-6.117536e-03	1.026310e-02	5.314712e-03	1.938884e-02	0.000000e+00	1	4.529036e-03
7.464940e-01	4.969857e-01	-6.645605e-02	-8.606180e-02	-6.587048e-02	-7.830005e-02	-8.636745e-02	0.000000e+00	1	4.526197e-03
8.016415e-01	4.122174e-01	-1.248977e-01	-1.166401e-01	-1.112541e-01	-1.101639e-01	-1.442937e-01	0.000000e+00	1	4.509094e-03
6.067577e-01	6.575480e-01	2.527577e-02	3.518122e-02	-9.002631e-03	2.253907e-02	3.315550e-03	0.000000e+00	1	4.495234e-03
7.837676e-01	4.410523e-01	-1.127345e-01	-1.141202e-01	-1.013344e-01	-1.000298e-01	-1.026808e-01	0.000000e+00	1	4.494997e-03
6.094281e-01	6.549719e-01	1.727718e-02	3.518122e-02	-9.002631e-03	2.253907e-02	3.315550e-03	0.000000e+00	1	4.479835e-03
6.357955e-01	6.288776e-01	-1.888639e-02	-7.259440e-04	1.221080e-02	-9.317924e-03	6.200802e-03	0.000000e+00	1	4.445598e-03
5.835294e-01	6.778382e-01	2.048155e-02	2.189824e-02	3.108324e-02	3.537878e-02	3.469238e-02	0.000000e+00	1	4.401982e-03
3.440103e-01	8.391871e-01	1.749047e-01	1.457961e-01	1.673019e-01	1.358193e-01	1.621020e-01	0.000000e+00	1	4.401975e-03
2.340450e-01	8.904180e-01	2.144277e-01	2.070300e-01	2.614111e-01	1.983666e-01	2.057452e-01	0.000000e+00	1	4.396360e-03
5.152857e-01	7.333249e-01	8.464204e-02	6.113441e-02	5.705007e-02	7.551423e-02	5.568788e-02	0.000000e+00	1	4.386032e-03
3.401267e-01	8.413705e-01	1.437602e-01	1.663855e-01	1.751035e-01	1.348210e-01	1.767954e-01	0.000000e+00	1	4.383150e-03
8.604354e-01	3.009877e-01	-1.667142e-01	-1.571408e-01	-1.803627e-01	-2.036232e-01	-1.928140e-01	0.000000e+00	1	4.370335e-03
1.465747e-01	9.236992e-01	2.890007e-01	2.832952e-01	2.425723e-01	2.743811e-01	2.605386e-01	0.000000e+00	1	4.347718e-03
8.979690e-02	9.435667e-01	2.910993e-01	3.276374e-01	3.266759e-01	2.957752e-01	3.132194e-01	0.000000e+00	1	4.344499e-03
5.813552e-01	6.799697e-01	3.199075e-02	3.557537e-02	4.126987e-02	1.090812e-02	3.041188e-02	0.000000e+00	1	4.335208e-03
9.041462e-01	2.023091e-01	-2.772481e-01	-2.111497e-01	-2.535940e-01	-1.911245e-01	-2.513832e-01	0.000000e+00	1	4.331583e-03
2.169308e-02	9.684388e-01	3.981863e-01	3.576236e-01	3.977646e-01	3.628440e-01	4.031867e-01	0.000000e+00	1	4.318305e-03
8.064431e-01	4.045497e-01	-1.024917e-01	-1.230868e-01	-1.294988e-01	-1.537254e-01	-1.193905e-01	0.000000e+00	1	4.306539e-03
